trade_date,open,high,low,close,adj_close,volume,return_1d_pct,return_5d_pct,return_21d_pct,sma20,sma50,ema20,atr14,rsi14,volatility20_pct,trend_score,primary_trend,market_zone
2019-12-11,11867.349609375,11923.2001953125,11832.2998046875,11910.150390625,11910.150390625,997700,0.44995771891509495,-1.1047711781731029,-0.027698144814491954,11981.167578125,11754.95201171875,11945.602073967588,109.99295479910714,50.022715373325006,8.550197811818395,1.3202808378250275,SIDEWAYS,SIDEWAYS
2019-12-12,11944.2998046875,12005.5,11934.0,11971.7998046875,11971.7998046875,752600,0.5176207859728388,-0.3877436632403364,1.1093295204856357,11986.152587890625,11762.96400390625,11948.097095940913,110.73932756696429,53.8577682220434,8.687132740437868,1.775367166913866,SIDEWAYS,SIDEWAYS
2019-12-13,12026.400390625,12098.849609375,12023.599609375,12086.7001953125,12086.7001953125,597700,0.9597587037832866,1.3857332996057625,1.8076043244114715,11995.715087890625,11774.45,11961.297391119158,107.66434151785714,60.016075449863905,9.268706535914525,2.6519301989689437,SIDEWAYS,SIDEWAYS
2019-12-16,12131.349609375,12134.650390625,12046.2998046875,12053.9501953125,12053.9501953125,437700,-0.27095898360001147,0.9754990183246104,1.3324422144397552,12004.18759765625,11786.04,11970.121467709,104.96791294642857,57.65414150772068,9.334632008059351,2.2731145941512043,SIDEWAYS,SIDEWAYS
2019-12-17,12082.4501953125,12182.75,12070.349609375,12165.0,12165.0,499600,0.9212731336046609,2.599353960506745,2.360217089486305,12015.4326171875,11802.1419921875,11988.681327927188,108.65359933035714,62.97505024802597,9.720169771239304,3.0745097631658336,UP_TREND,SIDEWAYS
2019-12-18,12197.0,12237.7001953125,12163.4501953125,12221.650390625,12221.650390625,518900,0.46568344122481786,2.615416176820018,2.3580270723113195,12026.56015625,11820.295,12010.868857707932,109.75362723214286,65.36588086152362,9.705193397732058,3.395476937123809,UP_TREND,SIDEWAYS
2019-12-19,12223.400390625,12268.349609375,12191.150390625,12259.7001953125,12259.7001953125,623100,0.3113311498149862,2.40482129104993,2.1718345077649914,12041.125146484375,11841.99400390625,12034.567080336938,105.71428571428571,66.9113746425405,9.642877827584972,3.5273298674907583,UP_TREND,SIDEWAYS
2019-12-20,12266.4501953125,12293.900390625,12252.75,12271.7998046875,12271.7998046875,810700,0.09869417018555371,1.5314321227789307,2.535003878213815,12058.9951171875,11864.9019921875,12057.160673132228,100.55001395089286,67.40940860299212,9.403901480014598,3.429424134880543,UP_TREND,SIDEWAYS
2019-12-23,12235.4501953125,12287.150390625,12213.25,12262.75,12262.75,604800,-0.07374472230261553,1.732210613983609,2.923769538995047,12068.4451171875,11883.89099609375,12076.740609024397,97.81438337053571,66.60195100742854,8.310132951989447,3.188004703432412,UP_TREND,SIDEWAYS
2019-12-24,12269.25,12283.7001953125,12202.099609375,12214.5498046875,12214.5498046875,470300,-0.39306187692401684,0.40731446516646397,1.166164652137902,12077.28759765625,11903.49099609375,12089.865294325646,95.11439732142857,62.32019158583178,8.373594517375443,2.613172964937993,SIDEWAYS,SIDEWAYS
2019-12-26,12211.849609375,12221.5498046875,12118.849609375,12126.5498046875,12126.5498046875,520300,-0.7204522590446127,-0.7781321089862736,0.738094552392976,12078.580078125,11919.92099609375,12093.35905721725,96.56082589285714,55.32677750421193,8.64829740424237,1.73347464854392,SIDEWAYS,SIDEWAYS
2019-12-27,12172.900390625,12258.4501953125,12157.900390625,12245.7998046875,12245.7998046875,383800,0.9833794601157297,-0.11338279406143403,1.1991009365822203,12083.312548828126,11938.013984375,12107.87722364299,93.96798270089286,61.61319013933052,9.215164515359257,2.578199528961389,SIDEWAYS,SIDEWAYS
2019-12-30,12274.900390625,12286.4501953125,12213.7998046875,12255.849609375,12255.849609375,411100,0.08206736062803532,-0.1299743767528505,0.8616403828791253,12093.3025390625,11954.56498046875,12121.969831807943,92.45012555803571,62.097262292803244,8.686876108892298,2.52024753220621,SIDEWAYS,SIDEWAYS
2019-12-31,12247.099609375,12247.099609375,12151.7998046875,12168.4501953125,12168.4501953125,426900,-0.7131240742024536,-0.7689939425292058,0.9323152479122854,12099.3150390625,11968.653984375,12126.396533094092,92.13225446428571,55.53801485950855,9.127416855360257,1.6693289922019128,SIDEWAYS,SIDEWAYS
2020-01-01,12202.150390625,12222.2001953125,12165.2998046875,12182.5,12182.5,304100,0.1154609211690083,-0.26239038851191276,1.1146876920234972,12108.730029296876,11980.5769921875,12131.739720418464,89.70368303571429,56.33646337729996,8.93562635676892,1.68541972514491,SIDEWAYS,SIDEWAYS
2020-01-02,12198.5498046875,12289.900390625,12195.25,12282.2001953125,12282.2001953125,407700,0.8183886337984836,1.2835504997871228,2.4011605218374976,12120.680029296875,11992.98400390625,12146.06928945599,90.564453125,61.605566938217514,9.248789168477494,2.411544877505456,UP_TREND,SIDEWAYS
2020-01-03,12261.099609375,12265.599609375,12191.349609375,12226.650390625,12226.650390625,428800,-0.4522789386603554,-0.15637536435284538,1.523267838592468,12131.092529296875,12005.75001953125,12153.743680043515,87.97879464285714,57.44599364216919,9.396990022041178,1.8399547777888436,SIDEWAYS,SIDEWAYS
2020-01-06,12170.599609375,12179.099609375,11974.2001953125,11993.0498046875,11993.0498046875,396500,-1.9105853072941215,-2.1442805930522613,-0.21093144772639238,12134.67001953125,12013.5290234375,12138.43950143818,99.7001953125,43.9937225849767,11.39533799527119,-0.17046796748938498,SIDEWAYS,SIDEWAYS
2020-01-07,12079.099609375,12152.150390625,12005.349609375,12052.9501953125,12052.9501953125,447800,0.4994592001242859,-0.9491759274693257,1.1026313409596034,12140.442529296875,12022.93603515625,12130.297662759545,101.86453683035714,47.39545054173048,11.511787695010945,0.24964085368570643,SIDEWAYS,SIDEWAYS
2020-01-08,11939.099609375,12044.9501953125,11929.599609375,12025.349609375,12025.349609375,446000,-0.22899444111396106,-1.289968320336543,0.7359129581151924,12148.87001953125,12031.76501953125,12120.302610056255,105.37172154017857,46.00876874715952,11.243770153752147,-0.05332060712486264,SIDEWAYS,SIDEWAYS
2020-01-09,12153.150390625,12224.0498046875,12132.5498046875,12215.900390625,12215.900390625,477500,1.5845758122611686,-0.5398039734998195,3.028646783726008,12164.15751953125,12040.34603515625,12129.407160586612,114.05036272321429,55.655077770188626,12.409216592335632,1.4580507483435534,UP_TREND,SIDEWAYS
2020-01-10,12271.0,12311.2001953125,12213.2001953125,12256.7998046875,12256.7998046875,660600,0.33480474426501594,0.2465876842738357,2.910537673272051,12178.40751953125,12048.6000390625,12141.539793358126,118.11104910714286,57.41380237741148,12.350250694280678,1.7279996426970756,UP_TREND,SIDEWAYS
2020-01-13,12296.7001953125,12337.75,12285.7998046875,12329.5498046875,12329.5498046875,501000,0.5935480807329307,2.805791733379426,2.9882724889863654,12190.55,12057.64203125,12159.445508722827,118.61460658482143,60.42072576876112,12.085799624555161,2.25506589707003,UP_TREND,SIDEWAYS
2020-01-14,12333.099609375,12374.25,12308.7001953125,12362.2998046875,12362.2998046875,616300,0.2656220260982112,2.5665882988159083,2.280189008757616,12205.96748046875,12067.07603515625,12178.764965481367,117.46812220982143,61.73071240753537,12.015903062845839,2.4465228251744353,UP_TREND,SIDEWAYS
2020-01-15,12349.400390625,12355.150390625,12278.75,12343.2998046875,12343.2998046875,684400,-0.15369308543056182,2.6439995978547293,2.4004546616388067,12214.882470703125,12075.11603515625,12194.434950167666,116.10023716517857,60.48005545837941,11.67703815918412,2.220962256184067,UP_TREND,SIDEWAYS
2020-01-16,12347.099609375,12389.0498046875,12315.7998046875,12355.5,12355.5,395700,0.09884063018437139,1.1427697092400546,1.565967940813806,12221.574951171875,12083.88203125,12209.774478723128,111.91092354910714,61.026075912987984,11.586654265717069,2.24777077471936,SIDEWAYS,SIDEWAYS
2020-01-17,12328.400390625,12385.4501953125,12321.400390625,12352.349609375,12352.349609375,502100,-0.0254978804985595,0.7795656795418715,1.0694072778440589,12226.207421875,12091.60802734375,12223.353062594735,111.29659598214286,60.79250169270936,11.550228334765421,2.1563846714317325,SIDEWAYS,SIDEWAYS
2020-01-20,12430.5,12430.5,12216.900390625,12224.5498046875,12224.5498046875,491600,-1.0346193941151438,-0.8516126027576454,-0.2867149283017567,12223.844921875,12095.85802734375,12223.46703803214,119.12158203125,52.08364232253518,12.158611434505499,1.0639326044736386,SIDEWAYS,SIDEWAYS
2020-01-21,12195.2998046875,12230.0498046875,12162.2998046875,12169.849609375,12169.849609375,400,-0.4474618385662321,-1.556750753120606,-0.830768077503663,12219.19990234375,12101.09201171875,12218.36061625527,119.89655412946429,48.857483620486754,12.253943766372643,0.5681933299049646,SIDEWAYS,SIDEWAYS
2020-01-22,12218.349609375,12225.0498046875,12087.900390625,12106.900390625,12106.900390625,500,-0.5172555189302153,-1.9152043440824884,-1.2709189160261758,12213.817431640626,12104.961015625,12207.745356671436,122.021484375,45.374269466192004,12.309853098441156,0.01602132379854293,SIDEWAYS,SIDEWAYS
2020-01-23,12123.75,12189.0,12094.099609375,12180.349609375,12180.349609375,867700,0.606672363529781,-1.4175904708429443,-0.2799955451438296,12216.507421875,12111.75900390625,12205.1362378813,122.31075613839286,49.865518423313695,12.240051551887712,0.5663141534324456,SIDEWAYS,SIDEWAYS
2020-01-24,12174.5498046875,12272.150390625,12149.650390625,12248.25,12248.25,593200,0.5574584704263197,-0.8427514818394766,1.0035846738984056,12216.629931640626,12119.28201171875,12209.242310464033,113.02859933035714,53.658734125584076,11.8859724023657,1.0641553530691406,SIDEWAYS,SIDEWAYS
2020-01-27,12197.099609375,12216.599609375,12107.0,12119.0,12119.0,441200,-1.0552527912150667,-0.8634248816837942,-1.035455476243885,12209.787451171875,12123.7530078125,12200.647804705553,111.75355747767857,46.45372524286651,12.458299326620365,-0.03920409636716249,SIDEWAYS,SIDEWAYS
2020-01-28,12148.099609375,12163.5498046875,12024.5,12055.7998046875,12055.7998046875,478500,-0.5214967844912932,-0.9371504854065127,-1.632280185083812,12204.154931640625,12127.17900390625,12186.852757084787,112.87493024553571,43.386001308663126,12.34169300133287,-0.5885886503016025,SIDEWAYS,SIDEWAYS
2020-01-29,12114.900390625,12169.599609375,12103.7998046875,12129.5,12129.5,514400,0.6113256399948197,0.18666717859923132,-0.32009166892513763,12201.504931640626,12130.96701171875,12181.39058974338,106.81061662946429,47.72163540266118,12.550215131122167,-0.012093114401623417,SIDEWAYS,SIDEWAYS
2020-01-30,12147.75,12150.2998046875,12010.599609375,12035.7998046875,12035.7998046875,538100,-0.7724984155365044,-1.1867459418097748,-1.2041879360763397,12189.184912109375,12131.701015625,12167.52480069044,109.78920200892857,43.192704156751454,12.412369267875237,-0.790500943058059,SIDEWAYS,SIDEWAYS
2020-01-31,12100.400390625,12103.5498046875,11945.849609375,11962.099609375,11962.099609375,771300,-0.6123414854723341,-2.3362553068805747,-2.6062153429127988,12175.957373046875,12131.575,12147.960496755637,115.27134486607143,39.978868028542436,12.485687394480816,-1.396977644081665,SIDEWAYS,SIDEWAYS
2020-02-03,11627.4501953125,11749.849609375,11614.5,11707.900390625,11707.900390625,669800,-2.1250384719316173,-3.3921908521742705,-4.242781002372986,12161.69990234375,12127.445,12106.050010457482,135.41775948660714,31.32212058898112,12.912607105333745,-3.459464127646006,SIDEWAYS,SIDEWAYS
2020-02-04,11786.25,11986.150390625,11783.400390625,11979.650390625,11979.650390625,560400,2.321082268667074,-0.6316413286233558,-0.11172649393370593,12158.034912109375,12125.5630078125,12094.011951425819,149.32491629464286,45.02645688211944,15.438215000555127,-1.203347152569234,SIDEWAYS,SIDEWAYS
2020-02-05,12005.849609375,12098.150390625,11953.349609375,12089.150390625,12089.150390625,758000,0.9140500467834434,-0.3326568232408622,0.300343025781169,12161.224951171875,12126.59201171875,12093.548945635264,154.43568638392858,49.40730498042388,15.768525908883591,-0.3087563353130762,SIDEWAYS,SIDEWAYS
2020-02-06,12120.0,12160.599609375,12084.650390625,12137.9501953125,12137.9501953125,565100,0.40366612301674376,0.8487212506244513,0.9363601857339532,12157.32744140625,12127.33701171875,12097.777636080715,155.28564453125,51.271023842240005,14.749782605483094,0.08751454324633645,SIDEWAYS,SIDEWAYS
2020-02-07,12151.150390625,12154.7001953125,12073.9501953125,12098.349609375,12098.349609375,473500,-0.32625431230384194,1.139014089911261,-0.9622768481332256,12149.404931640625,12126.28099609375,12097.832109727791,145.79638671875,49.6719375574164,14.72080179550835,-0.23033761734325697,SIDEWAYS,SIDEWAYS
2020-02-10,12102.349609375,12103.5498046875,11990.75,12031.5,12031.5,524700,-0.5525514763038308,2.7639422832305582,-1.8381617410552442,12134.50244140625,12125.79,12091.514765944192,149.01422991071428,47.006666938162404,14.606660262090983,-0.7775988203655215,SIDEWAYS,SIDEWAYS
2020-02-11,12108.400390625,12172.2998046875,12099.0,12107.900390625,12107.900390625,480000,0.6350030388978967,1.0705654657531927,-1.7977088991378398,12121.782470703125,12126.98400390625,12093.075301628078,149.27497209821428,50.289577519090656,14.79307665215289,-0.15736487551316625,SIDEWAYS,SIDEWAYS
2020-02-12,12151.0,12231.75,12144.2998046875,12201.2001953125,12201.2001953125,411700,0.7705696419483266,0.9268625260414831,-1.30315242244744,12114.677490234375,12131.12400390625,12103.372910550404,151.3427734375,54.03447459028354,15.108849480620549,0.5776562121010853,SIDEWAYS,SIDEWAYS
2020-02-13,12219.5498046875,12225.650390625,12139.7998046875,12174.650390625,12174.650390625,501200,-0.21759994314084485,0.30235908635276587,-1.3663235660731021,12105.635009765625,12133.7530078125,12110.16124198608,148.72495814732142,52.81515851822284,15.108262965130464,0.33705468362648094,SIDEWAYS,SIDEWAYS
2020-02-14,12190.150390625,12246.7001953125,12091.2001953125,12113.4501953125,12113.4501953125,622800,-0.5026854435148831,0.12481525517991088,-1.9590449976730984,12093.6900390625,12135.65400390625,12110.474475636214,149.74281529017858,50.013539252286,15.184630065321366,-0.18296342814818622,SIDEWAYS,SIDEWAYS
2020-02-17,12131.7998046875,12159.599609375,12037.0,12045.7998046875,12045.7998046875,0,-0.558473346026378,0.11885304980676636,-2.4817125031406095,12084.7525390625,12138.14,12104.314983164908,148.56780133928572,47.04292005684501,14.884215522718799,-0.7607441940239545,DOWN_TREND,SIDEWAYS
2020-02-18,12028.25,12030.75,11908.0498046875,11992.5,11992.5,676900,-0.44247626186481037,-0.9530999339435686,-1.898227815297715,12075.88505859375,12139.24,12093.665937149202,150.27852957589286,44.78587390536177,14.882546615918038,-1.208807141138979,SIDEWAYS,SIDEWAYS
2020-02-19,12090.599609375,12134.7001953125,12042.099609375,12125.900390625,12125.900390625,513600,1.112365150093808,-0.6171508005944237,-0.3611319791178347,12076.83505859375,12144.62201171875,12096.735885099279,150.45710100446428,51.108476761586054,15.348722884586271,-0.15415565075376225,SIDEWAYS,SIDEWAYS
2020-02-20,12119.0,12152.0,12071.4501953125,12080.849609375,12080.849609375,502600,-0.3715252459506435,-0.7704597523574885,-0.215173003902569,12071.86005859375,12148.03599609375,12095.22290645887,144.94635881696428,49.06510068866543,15.238651000407835,-0.5530637770611913,SIDEWAYS,SIDEWAYS
2020-02-24,12012.5498046875,12012.5498046875,11813.400390625,11829.400390625,11829.400390625,490800,-2.081386879900149,-2.344912474213312,-2.8812737729619897,12050.917578125,12145.1880078125,12069.906476379454,139.22133091517858,39.55845452721791,16.684450251123305,-2.600104806812098,DOWN_TREND,SIDEWAYS
2020-02-25,11877.5,11883.0498046875,11779.900390625,11797.900390625,11797.900390625,461000,-0.2662856861702312,-2.0579738836937422,-3.6768486059232997,12034.86259765625,12139.41201171875,12044.00113487903,126.71414620535714,38.55075180041504,16.36023445584747,-2.8132468093518326,DOWN_TREND,SIDEWAYS
2020-02-26,11738.5498046875,11783.25,11639.599609375,11678.5,11678.5,567600,-1.0120477938589723,-2.6183031061079887,-3.6347883488736743,12015.997607421876,12131.9030078125,12009.19150298579,127.67843191964286,34.91961628285023,16.607078236853912,-3.73727854171374,DOWN_TREND,SIDEWAYS
2020-02-27,11661.25,11663.849609375,11536.7001953125,11633.2998046875,11633.2998046875,608600,-0.3870376787472707,-4.062383576219619,-3.5045372919656925,11991.18759765625,12121.26900390625,11973.392293624049,132.38204520089286,33.62829673962082,16.373604577854405,-4.025727001533386,DOWN_TREND,SIDEWAYS
2020-02-28,11382.0,11384.7998046875,11175.0498046875,11201.75,11201.75,809900,-3.709607866493836,-7.276802855759412,-7.648707696112778,11949.485107421875,12100.87099609375,11899.90255137414,159.34633091517858,24.364375694020353,20.521101003327935,-7.430217183407651,DOWN_TREND,FALLING
